date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-09-30,-5.66,-8.14,4.94,-22.75,228.69
2022-10-03,-6.05,-8.7,5.28,-24.31,244.37
2022-10-05,-5.79,-8.32,5.05,-23.25,233.77
2022-10-06,-5.5,-7.91,4.8,-22.1,222.24
2022-10-07,-5.66,-8.14,4.94,-22.75,228.69
2022-10-10,-5.32,-7.65,4.64,-21.37,214.86
2022-10-11,-4.96,-7.12,4.32,-19.9,200.11
2022-10-12,-4.67,-6.71,4.07,-18.76,188.58
2022-10-13,-4.09,-5.88,3.56,-16.42,165.07
2022-10-14,-4.12,-5.92,3.59,-16.53,166.17
2022-10-17,-4.12,-5.93,3.6,-16.56,166.54
2022-10-18,-4.42,-6.36,3.86,-17.76,178.53
2022-10-19,-4.28,-6.16,3.74,-17.21,173.0
2022-10-20,-4.11,-5.9,3.58,-16.49,165.8
2022-10-21,-4.45,-6.4,3.88,-17.87,179.64
2022-10-24,-4.19,-6.03,3.66,-16.84,169.31
2022-10-25,-4.42,-6.36,3.86,-17.76,178.53
2022-10-26,-4.49,-6.45,3.92,-18.03,181.3
2022-10-27,-4.3,-6.18,3.75,-17.26,173.55
2022-10-28,-4.2,-6.03,3.66,-16.86,169.49
2022-10-31,-4.14,-5.96,3.61,-16.64,167.28
2022-11-01,-4.23,-6.08,3.69,-16.99,170.78
2022-11-02,-4.23,-6.08,3.69,-16.99,170.78
2022-11-03,-4.13,-5.94,3.6,-16.58,166.73
2022-11-04,-4.57,-6.57,3.98,-18.34,184.43
2022-11-07,-5.08,-7.3,4.43,-20.41,205.18
2022-11-08,-4.39,-6.31,3.83,-17.63,177.24
2022-11-09,-4.61,-6.63,4.02,-18.53,186.28
2022-11-10,-4.41,-6.34,3.84,-17.7,177.98
2022-11-11,-4.66,-6.7,4.06,-18.71,188.12
2022-11-14,-4.8,-6.89,4.18,-19.26,193.65
2022-11-15,-4.71,-6.76,4.1,-18.89,189.96
2022-11-16,-4.57,-6.57,3.98,-18.34,184.43
2022-11-17,-4.49,-6.46,3.92,-18.05,181.48
2022-11-18,-4.4,-6.33,3.84,-17.68,177.79
2022-11-21,-4.41,-6.34,3.84,-17.7,177.98
2022-11-22,-4.28,-6.15,3.73,-17.19,172.81
2022-11-23,-4.33,-6.22,3.77,-17.37,174.66
2022-11-24,-4.45,-6.4,3.88,-17.89,179.82
2022-11-25,-4.57,-6.57,3.98,-18.34,184.43
2022-11-28,-4.68,-6.73,4.08,-18.8,189.04
2022-11-29,-4.49,-6.46,3.92,-18.05,181.48
2022-11-30,-5.12,-7.35,4.46,-20.54,206.56
2022-12-01,-5.04,-7.24,4.39,-20.22,203.33
2022-12-02,-5.42,-7.8,4.73,-21.78,219.01
2022-12-05,-6.19,-8.9,5.4,-24.86,249.9
2022-12-06,-6.58,-9.46,5.74,-26.41,265.58
2022-12-07,-6.77,-9.73,5.9,-27.19,273.42
2022-12-08,-7.31,-10.51,6.37,-29.35,295.09
2022-12-09,-7.0,-10.06,6.1,-28.11,282.64
2022-12-12,-6.44,-9.26,5.62,-25.86,260.05
2022-12-13,-6.49,-9.32,5.66,-26.05,261.89
2022-12-14,-6.51,-9.36,5.68,-26.14,262.81
2022-12-15,-6.7,-9.64,5.84,-26.92,270.65
2022-12-16,-7.0,-10.06,6.1,-28.11,282.64
2022-12-19,-6.83,-9.82,5.95,-27.42,275.72
2022-12-20,-6.19,-8.9,5.4,-24.86,249.9
2022-12-21,-6.24,-8.96,5.44,-25.04,251.75
2022-12-22,-6.5,-9.34,5.67,-26.09,262.35
2022-12-23,-6.29,-9.04,5.49,-25.27,254.05
2022-12-28,-6.34,-9.11,5.53,-25.45,255.9
2022-12-29,-6.28,-9.03,5.48,-25.22,253.59
2022-12-30,-6.9,-9.91,6.01,-27.7,278.49
2023-01-03,-6.73,-9.67,5.86,-27.01,271.57
2023-01-04,-6.53,-9.39,5.7,-26.23,263.74
2023-01-05,-6.74,-9.68,5.87,-27.06,272.04
2023-01-06,-6.42,-9.23,5.6,-25.77,259.13
2023-01-09,-6.38,-9.18,5.57,-25.64,257.74
2023-01-10,-6.51,-9.36,5.68,-26.14,262.81
2023-01-11,-6.46,-9.29,5.64,-25.96,260.97
2023-01-12,-6.33,-9.09,5.52,-25.41,255.44
2023-01-13,-6.29,-9.04,5.49,-25.27,254.05
2023-01-16,-6.27,-9.01,5.47,-25.18,253.13
2023-01-17,-6.3,-9.06,5.5,-25.31,254.51
2023-01-18,-6.19,-8.9,5.4,-24.86,249.9
2023-01-19,-6.2,-8.91,5.41,-24.9,250.36
2023-01-20,-6.17,-8.86,5.38,-24.76,248.98
2023-01-26,-6.42,-9.23,5.6,-25.77,259.13
2023-01-27,-6.37,-9.16,5.56,-25.59,257.28
2023-01-30,-6.34,-9.11,5.53,-25.45,255.9
2023-01-31,-6.35,-9.13,5.54,-25.5,256.36
2023-02-01,-6.66,-9.57,5.8,-26.74,268.81
2023-02-02,-6.51,-9.36,5.68,-26.14,262.81
2023-02-03,-6.43,-9.24,5.61,-25.82,259.59
2023-02-06,-6.12,-8.8,5.34,-24.58,247.14
2023-02-07,-6.2,-8.91,5.41,-24.9,250.36
2023-02-08,-6.13,-8.81,5.35,-24.63,247.6
2023-02-09,-6.4,-9.19,5.58,-25.68,258.2
2023-02-10,-6.05,-8.7,5.28,-24.31,244.37
2023-02-13,-5.85,-8.4,5.1,-23.48,236.07
2023-02-14,-5.96,-8.57,5.2,-23.94,240.68
2023-02-15,-6.12,-8.8,5.34,-24.58,247.14
2023-02-16,-6.24,-8.96,5.44,-25.04,251.75
2023-02-17,-6.24,-8.96,5.44,-25.04,251.75
2023-02-20,-6.27,-9.01,5.47,-25.18,253.13
2023-02-21,-6.2,-8.91,5.41,-24.9,250.36
2023-02-22,-6.17,-8.86,5.38,-24.76,248.98
2023-02-23,-6.27,-9.01,5.47,-25.18,253.13
2023-02-24,-6.28,-9.03,5.48,-25.22,253.59
2023-02-27,-6.44,-9.26,5.62,-25.86,260.05
2023-02-28,-6.64,-9.54,5.78,-26.64,267.89
2023-03-01,-6.75,-9.7,5.88,-27.1,272.5
2023-03-02,-6.61,-9.5,5.77,-26.55,266.96
2023-03-03,-7.01,-10.08,6.11,-28.16,283.1
2023-03-06,-6.85,-9.85,5.97,-27.52,276.65
2023-03-07,-6.84,-9.83,5.96,-27.47,276.19
2023-03-08,-6.51,-9.36,5.68,-26.14,262.81
2023-03-09,-6.33,-9.09,5.52,-25.41,255.44
2023-03-10,-6.1,-8.77,5.32,-24.49,246.22
2023-03-13,-6.33,-9.09,5.52,-25.41,255.44
2023-03-14,-6.24,-8.96,5.44,-25.04,251.75
2023-03-15,-6.42,-9.23,5.6,-25.77,259.13
2023-03-16,-6.54,-9.41,5.71,-26.28,264.2
2023-03-17,-6.51,-9.36,5.68,-26.14,262.81
2023-03-20,-6.79,-9.77,5.92,-27.29,274.34
2023-03-21,-6.0,-6.0,3.71,-27.56,277.11
2023-03-22,-6.17,-6.17,3.82,-28.34,284.95
2023-03-23,-6.12,-6.12,3.79,-28.11,282.64
2023-03-24,-6.01,-6.01,3.72,-27.61,277.57
2023-03-27,-6.35,-6.35,3.93,-29.17,293.24
2023-03-28,-7.17,-7.17,4.44,-32.93,331.05
2023-03-29,-7.47,-7.47,4.62,-34.3,344.89
2023-03-30,-8.37,-8.37,5.18,-38.43,386.38
2023-03-31,-7.77,-7.77,4.81,-35.68,358.72
2023-04-03,-7.76,-7.76,4.8,-35.63,358.26
2023-04-04,-7.44,-7.44,4.6,-34.17,343.5
2023-04-06,-7.57,-7.57,4.68,-34.76,349.5
2023-04-11,-7.63,-7.63,4.72,-35.04,352.26
2023-04-12,-7.63,-7.63,4.72,-35.04,352.26
2023-04-13,-7.59,-7.59,4.7,-34.85,350.42
2023-04-14,-7.68,-7.68,4.75,-35.27,354.57
2023-04-17,-8.1,-8.1,5.01,-17.25,373.93
2023-04-18,-8.06,-8.06,4.99,-17.16,372.09
2023-04-19,-7.98,-7.98,4.94,-16.99,368.4
2023-04-20,-7.89,-7.89,4.88,-16.8,364.25
2023-04-21,-7.26,-7.26,4.49,-15.46,335.2
2023-04-24,-7.45,-7.45,4.61,-15.87,343.96
2023-04-25,-7.0,-7.0,4.33,-14.91,323.21
2023-04-26,-7.05,-7.05,4.36,-15.01,325.52
2023-04-27,-7.01,-7.01,4.34,-14.93,323.68
2023-04-28,-6.93,-6.93,4.29,-14.76,319.99
