date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-12-16,88.32,21.28,4.45,19.78,215.13
2022-12-19,85.42,20.58,4.3,19.13,208.08
2022-12-20,88.32,21.28,4.45,19.78,215.13
2022-12-21,87.83,21.16,4.42,19.67,213.95
2022-12-22,89.57,21.58,4.51,20.06,218.19
2022-12-23,90.25,21.74,4.55,20.21,219.83
2022-12-28,95.94,23.11,4.83,21.49,233.7
2022-12-29,100.96,24.32,5.08,22.61,245.93
2022-12-30,101.93,24.55,5.13,22.83,248.28
2023-01-03,101.93,24.55,5.13,22.83,248.28
2023-01-04,92.18,22.21,4.64,20.65,224.53
2023-01-05,92.27,22.23,4.65,20.67,224.77
2023-01-06,89.38,21.53,4.5,20.02,217.72
2023-01-09,93.63,22.55,4.72,20.97,228.06
2023-01-10,97.87,23.58,4.93,21.92,238.41
2023-01-11,96.91,23.34,4.88,21.71,236.06
2023-01-12,93.63,22.55,4.72,20.97,228.06
2023-01-13,97.29,23.44,4.9,21.79,237.0
2023-01-16,99.22,23.9,5.0,22.23,241.7
2023-01-17,98.07,23.62,4.94,21.97,238.88
2023-01-18,101.35,24.41,5.1,22.7,246.87
2023-01-19,102.89,24.79,5.18,23.05,250.63
2023-01-20,99.42,23.95,5.01,22.27,242.17
2023-01-26,101.35,24.41,5.1,22.7,246.87
2023-01-27,116.98,28.18,5.89,26.2,284.96
2023-01-30,111.58,26.88,5.62,24.99,271.79
2023-01-31,112.16,27.02,5.65,25.12,273.2
2023-02-01,111.39,26.83,5.61,24.95,271.32
2023-02-02,107.91,26.0,5.43,24.17,262.86
2023-02-03,105.59,25.44,5.32,23.65,257.22
2023-02-06,98.45,23.72,4.96,22.05,239.82
2023-02-07,97.87,23.58,4.93,21.92,238.41
2023-02-08,103.28,24.88,5.2,23.13,251.57
2023-02-09,101.73,24.51,5.12,22.79,247.81
2023-02-10,98.65,23.76,4.97,22.1,240.29
2023-02-13,101.15,24.37,5.09,22.66,246.4
2023-02-14,99.8,24.04,5.03,22.36,243.11
2023-02-15,97.29,23.44,4.9,21.79,237.0
2023-02-16,98.45,23.72,4.96,22.05,239.82
2023-02-17,97.1,23.39,4.89,21.75,236.53
2023-02-20,101.35,24.41,5.1,22.7,246.87
2023-02-21,105.02,25.3,5.29,23.52,255.8
2023-02-22,101.73,24.51,5.12,22.79,247.81
2023-02-23,104.82,25.25,5.28,23.48,255.33
2023-02-24,106.17,25.58,5.35,23.78,258.63
2023-02-27,101.15,24.37,5.09,22.66,246.4
2023-02-28,97.1,23.39,4.89,21.75,236.53
2023-03-01,99.8,24.04,5.03,22.36,243.11
2023-03-02,97.87,23.58,4.93,21.92,238.41
2023-03-03,97.49,23.48,4.91,21.84,237.47
2023-03-06,99.42,23.95,5.01,22.27,242.17
2023-03-07,100.38,24.18,5.06,22.48,244.52
2023-03-08,99.61,24.0,5.02,22.31,242.64
2023-03-09,92.95,22.39,4.68,20.82,226.42
2023-03-10,97.29,23.44,4.9,21.79,237.0
2023-03-13,111.97,26.97,5.64,25.08,272.73
2023-03-14,109.65,26.41,5.52,24.56,267.09
2023-03-15,111.0,26.74,5.59,24.86,270.38
2023-03-16,114.28,27.53,5.76,25.6,278.38
2023-03-17,110.03,26.51,5.54,24.65,268.03
2023-03-20,110.81,26.69,5.58,24.82,269.91
2023-03-21,111.58,26.88,5.62,24.99,271.79
2023-03-22,110.03,26.51,5.54,24.65,268.03
2023-03-23,161.58,161.58,4.43,25.17,273.67
2023-03-24,151.58,151.58,4.15,23.61,256.75
2023-03-27,156.86,156.86,4.3,24.43,265.68
2023-03-28,157.41,157.41,4.31,24.52,266.62
2023-03-29,158.8,158.8,4.35,24.73,268.97
2023-03-30,156.86,156.86,4.3,24.43,265.68
2023-03-31,152.14,152.14,4.17,23.7,257.69
2023-04-03,143.26,143.26,3.92,22.31,242.64
2023-04-04,146.31,146.31,4.01,22.79,247.81
2023-04-06,142.42,142.42,3.9,22.18,241.23
2023-04-11,142.98,142.98,3.92,22.27,242.17
2023-04-12,142.7,142.7,3.91,22.23,241.7
2023-04-13,146.03,146.03,4.0,22.74,247.34
2023-04-14,145.48,145.48,3.98,22.66,246.4
2023-04-17,148.81,148.81,4.08,23.18,252.04
2023-04-18,148.25,148.25,4.06,23.09,251.1
2023-04-19,146.03,146.03,4.0,22.74,247.34
2023-04-20,143.26,143.26,3.92,22.31,242.64
2023-04-21,140.76,140.76,3.85,21.92,238.41
2023-04-24,142.15,142.15,3.89,22.14,240.76
2023-04-25,142.98,142.98,3.92,22.27,242.17
2023-04-26,141.59,141.59,3.88,22.05,239.82
2023-04-27,135.76,135.76,3.72,17.07,229.94
2023-04-28,135.48,135.48,3.71,17.04,229.47
